3908	4.768372e-07
3909	4.768372e-07
3910	4.768372e-07
3911	4.768372e-07
3912	4.768372e-07
3913	4.768372e-07
3914	4.768372e-07
3915	4.768372e-07
3916	4.768372e-07
3917	4.768372e-07
3918	5.960464e-07
3919	5.960464e-07
3920	5.960464e-07
3921	4.768372e-07
3922	4.768372e-07
3923	4.768372e-07
3924	3.576279e-07
3925	4.768372e-07
3926	3.576279e-07
3927	4.768372e-07
3928	3.576279e-07
3929	4.768372e-07
3930	4.768372e-07
3931	4.768372e-07
3932	5.960464e-07
3933	5.960464e-07
3934	5.960464e-07
3935	5.960464e-07
3936	5.960464e-07
3937	4.768372e-07
3938	3.576279e-07
3939	3.576279e-07
3940	3.576279e-07
3941	3.576279e-07
3942	3.576279e-07
3943	3.576279e-07
3944	3.576279e-07
3945	4.768372e-07
3946	4.768372e-07
3947	5.960464e-07
3948	5.960464e-07
3949	5.960464e-07
3950	5.960464e-07
3951	5.960464e-07
3952	4.768372e-07
3953	4.768372e-07
3954	4.768372e-07
3955	4.768372e-07
3956	4.768372e-07
3957	3.576279e-07
3958	4.768372e-07
3959	4.768372e-07
3960	4.768372e-07
3961	5.960464e-07
3962	5.960464e-07
3963	5.960464e-07
3964	5.960464e-07
3965	5.960464e-07
3966	4.768372e-07
3967	4.768372e-07
3968	4.768372e-07
3969	4.768372e-07
3970	4.768372e-07
3971	4.768372e-07
3972	4.768372e-07
3973	4.768372e-07
3974	4.768372e-07
3975	4.768372e-07
3976	4.768372e-07
3977	4.768372e-07
3978	5.960464e-07
3979	5.960464e-07
3980	5.960464e-07
3981	4.768372e-07
3982	4.768372e-07
3983	4.768372e-07
3984	3.576279e-07
3985	4.768372e-07
3986	3.576279e-07
3987	4.768372e-07
3988	3.576279e-07
3989	4.768372e-07
3990	3.576279e-07
3991	4.768372e-07
3992	5.960464e-07
3993	5.960464e-07
3994	5.960464e-07
3995	5.960464e-07
3996	5.960464e-07
3997	4.768372e-07
3998	4.768372e-07
3999	3.576279e-07
4000	3.576279e-07
4001	3.576279e-07
4002	3.576279e-07
4003	3.576279e-07
4004	3.576279e-07
4005	3.576279e-07
4006	4.768372e-07
4007	4.768372e-07
4008	5.960464e-07
4009	5.960464e-07
4010	4.768372e-07
4011	4.768372e-07
4012	4.768372e-07
4013	3.576279e-07
4014	4.768372e-07
4015	3.576279e-07
4016	3.576279e-07
4017	3.576279e-07
4018	3.576279e-07
4019	3.576279e-07
4020	4.768372e-07
4021	3.576279e-07
4022	4.768372e-07
4023	5.960464e-07
4024	4.768372e-07
4025	5.960464e-07
4026	5.960464e-07
4027	5.960464e-07
4028	4.768372e-07
4029	4.768372e-07
4030	3.576279e-07
4031	3.576279e-07
4032	3.576279e-07
4033	3.576279e-07
4034	3.576279e-07
4035	3.576279e-07
4036	4.768372e-07
4037	4.768372e-07
4038	5.960464e-07
4039	5.960464e-07
4040	5.960464e-07
4041	5.960464e-07
4042	5.960464e-07
4043	4.768372e-07
4044	3.576279e-07
4045	4.768372e-07
4046	3.576279e-07
4047	3.576279e-07
4048	3.576279e-07
4049	3.576279e-07
4050	3.576279e-07
4051	4.768372e-07
4052	3.576279e-07
4053	4.768372e-07
4054	5.960464e-07
4055	4.768372e-07
4056	5.960464e-07
4057	5.960464e-07
4058	5.960464e-07
4059	4.768372e-07
4060	3.576279e-07
4061	3.576279e-07
4062	3.576279e-07
4063	3.576279e-07
4064	3.576279e-07
4065	3.576279e-07
4066	3.576279e-07
4067	3.576279e-07
4068	3.576279e-07
4069	4.768372e-07
4070	4.768372e-07
4071	4.768372e-07
4072	4.768372e-07
4073	4.768372e-07
4074	4.768372e-07
4075	4.768372e-07
4076	4.768372e-07
4077	4.768372e-07
4078	3.576279e-07
4079	4.768372e-07
4080	3.576279e-07
4081	4.768372e-07
4082	3.576279e-07
4083	4.768372e-07
4084	4.768372e-07
4085	4.768372e-07
4086	4.768372e-07
4087	4.768372e-07
4088	4.768372e-07
4089	4.768372e-07
4090	4.768372e-07
4091	4.768372e-07
4092	4.768372e-07
4093	4.768372e-07
4094	4.768372e-07
4095	4.768372e-07
4096	4.768372e-07
4097	4.768372e-07
4098	4.768372e-07
4099	4.768372e-07
4100	4.768372e-07
4101	4.768372e-07
4102	4.768372e-07
4103	4.768372e-07
4104	5.960464e-07
4105	5.960464e-07
4106	4.768372e-07
4107	4.768372e-07
4108	4.768372e-07
4109	4.768372e-07
4110	4.768372e-07
4111	4.768372e-07
4112	4.768372e-07
4113	4.768372e-07
4114	4.768372e-07
4115	4.768372e-07
4116	4.768372e-07
4117	4.768372e-07
4118	4.768372e-07
4119	5.960464e-07
4120	7.152557e-07
4121	5.960464e-07
4122	4.768372e-07
4123	4.768372e-07
4124	4.768372e-07
4125	4.768372e-07
4126	4.768372e-07
4127	4.768372e-07
4128	4.768372e-07
4129	4.768372e-07
4130	4.768372e-07
4131	4.768372e-07
4132	4.768372e-07
4133	4.768372e-07
4134	5.960464e-07
4135	5.960464e-07
4136	7.152557e-07
4137	5.960464e-07
4138	5.960464e-07
4139	5.960464e-07
4140	4.768372e-07
4141	4.768372e-07
4142	4.768372e-07
4143	4.768372e-07
4144	4.768372e-07
4145	4.768372e-07
4146	4.768372e-07
4147	4.768372e-07
4148	4.768372e-07
4149	5.960464e-07
4150	4.768372e-07
4151	5.960464e-07
4152	7.152557e-07
4153	5.960464e-07
4154	4.768372e-07
4155	4.768372e-07
4156	4.768372e-07
4157	4.768372e-07
4158	4.768372e-07
4159	4.768372e-07
4160	4.768372e-07
4161	4.768372e-07
4162	4.768372e-07
4163	4.768372e-07
4164	4.768372e-07
4165	4.768372e-07
4166	4.768372e-07
4167	4.768372e-07
4168	5.960464e-07
4169	7.152557e-07
4170	5.960464e-07
4171	4.768372e-07
4172	4.768372e-07
4173	4.768372e-07
4174	4.768372e-07
4175	4.768372e-07
4176	4.768372e-07
4177	4.768372e-07
4178	4.768372e-07
4179	4.768372e-07
4180	4.768372e-07
4181	4.768372e-07
4182	4.768372e-07
4183	4.768372e-07
4184	5.960464e-07
4185	7.152557e-07
4186	5.960464e-07
4187	4.768372e-07
4188	4.768372e-07
4189	4.768372e-07
4190	4.768372e-07
4191	4.768372e-07
4192	4.768372e-07
4193	4.768372e-07
4194	4.768372e-07
4195	4.768372e-07
4196	4.768372e-07
4197	4.768372e-07
4198	4.768372e-07
4199	4.768372e-07
4200	4.768372e-07
4201	4.768372e-07
4202	5.960464e-07
4203	5.960464e-07
4204	4.768372e-07
4205	4.768372e-07
4206	4.768372e-07
4207	4.768372e-07
4208	4.768372e-07
4209	4.768372e-07
4210	4.768372e-07
4211	4.768372e-07
4212	4.768372e-07
4213	4.768372e-07
4214	4.768372e-07
4215	4.768372e-07
4216	4.768372e-07
4217	4.768372e-07
4218	4.768372e-07
4219	5.960464e-07
4220	5.960464e-07
4221	4.768372e-07
4222	4.768372e-07
4223	4.768372e-07
4224	4.768372e-07
4225	4.768372e-07
4226	4.768372e-07
4227	4.768372e-07
4228	4.768372e-07
4229	4.768372e-07
4230	4.768372e-07
4231	4.768372e-07
4232	4.768372e-07
4233	4.768372e-07
4234	4.768372e-07
4235	4.768372e-07
4236	5.960464e-07
4237	4.768372e-07
4238	4.768372e-07
4239	4.768372e-07
4240	4.768372e-07
4241	3.576279e-07
4242	4.768372e-07
4243	3.576279e-07
4244	3.576279e-07
4245	3.576279e-07
4246	4.768372e-07
4247	3.576279e-07
4248	4.768372e-07
4249	4.768372e-07
4250	4.768372e-07
4251	4.768372e-07
4252	4.768372e-07
4253	4.768372e-07
4254	4.768372e-07
4255	4.768372e-07
4256	4.768372e-07
4257	4.768372e-07
4258	3.576279e-07
4259	3.576279e-07
4260	3.576279e-07
4261	3.576279e-07
4262	3.576279e-07
4263	3.576279e-07
4264	3.576279e-07
4265	3.576279e-07
4266	3.576279e-07
4267	3.576279e-07
4268	4.768372e-07
4269	4.768372e-07
4270	4.768372e-07
4271	4.768372e-07
4272	4.768372e-07
4273	4.768372e-07
4274	4.768372e-07
4275	3.576279e-07
4276	4.768372e-07
4277	3.576279e-07
4278	3.576279e-07
4279	3.576279e-07
4280	3.576279e-07
4281	3.576279e-07
4282	4.768372e-07
4283	3.576279e-07
4284	4.768372e-07
4285	4.768372e-07
4286	4.768372e-07
4287	4.768372e-07
4288	4.768372e-07
4289	4.768372e-07
4290	4.768372e-07
4291	4.768372e-07
4292	4.768372e-07
4293	3.576279e-07
4294	3.576279e-07
4295	3.576279e-07
4296	3.576279e-07
4297	3.576279e-07
4298	3.576279e-07
4299	3.576279e-07
4300	3.576279e-07
4301	3.576279e-07
4302	4.768372e-07
4303	4.768372e-07
4304	4.768372e-07
4305	4.768372e-07
4306	4.768372e-07
4307	4.768372e-07
4308	4.768372e-07
4309	4.768372e-07
4310	4.768372e-07
4311	3.576279e-07
4312	3.576279e-07
4313	3.576279e-07
4314	3.576279e-07
4315	3.576279e-07
4316	3.576279e-07
4317	3.576279e-07
4318	4.768372e-07
4319	4.768372e-07
4320	4.768372e-07
4321	4.768372e-07
4322	4.768372e-07
4323	4.768372e-07
4324	5.960464e-07
4325	4.768372e-07
4326	4.768372e-07
4327	4.768372e-07
4328	4.768372e-07
4329	4.768372e-07
4330	4.768372e-07
4331	4.768372e-07
4332	4.768372e-07
4333	4.768372e-07
4334	4.768372e-07
4335	4.768372e-07
4336	4.768372e-07
4337	4.768372e-07
4338	4.768372e-07
4339	4.768372e-07
4340	4.768372e-07
4341	5.960464e-07
4342	4.768372e-07
4343	4.768372e-07
4344	4.768372e-07
4345	4.768372e-07
4346	4.768372e-07
4347	4.768372e-07
4348	3.576279e-07
4349	4.768372e-07
4350	3.576279e-07
4351	4.768372e-07
4352	3.576279e-07
4353	4.768372e-07
4354	3.576279e-07
4355	4.768372e-07
4356	4.768372e-07
4357	4.768372e-07
4358	4.768372e-07
4359	5.960464e-07
4360	4.768372e-07
4361	4.768372e-07
4362	4.768372e-07
4363	4.768372e-07
4364	4.768372e-07
4365	4.768372e-07
4366	3.576279e-07
4367	3.576279e-07
4368	3.576279e-07
4369	3.576279e-07
4370	3.576279e-07
4371	4.768372e-07
4372	4.768372e-07
4373	4.768372e-07
4374	4.768372e-07
4375	4.768372e-07
4376	4.768372e-07
4377	4.768372e-07
4378	5.960464e-07
4379	4.768372e-07
4380	4.768372e-07
4381	4.768372e-07
4382	4.768372e-07
4383	3.576279e-07
4384	4.768372e-07
4385	3.576279e-07
4386	3.576279e-07
4387	3.576279e-07
4388	4.768372e-07
4389	3.576279e-07
4390	4.768372e-07
4391	4.768372e-07
4392	4.768372e-07
4393	4.768372e-07
4394	4.768372e-07
4395	4.768372e-07
4396	5.960464e-07
4397	5.960464e-07
4398	4.768372e-07
4399	4.768372e-07
4400	4.768372e-07
4401	4.768372e-07
4402	4.768372e-07
4403	4.768372e-07
4404	4.768372e-07
4405	4.768372e-07
4406	4.768372e-07
4407	4.768372e-07
4408	4.768372e-07
4409	4.768372e-07
4410	4.768372e-07
4411	4.768372e-07
4412	4.768372e-07
4413	4.768372e-07
4414	5.960464e-07
4415	5.960464e-07
4416	4.768372e-07
4417	5.960464e-07
4418	4.768372e-07
4419	4.768372e-07
4420	4.768372e-07
4421	4.768372e-07
4422	4.768372e-07
4423	4.768372e-07
4424	4.768372e-07
4425	4.768372e-07
4426	4.768372e-07
4427	4.768372e-07
4428	4.768372e-07
4429	4.768372e-07
4430	4.768372e-07
4431	5.960464e-07
4432	4.768372e-07
4433	5.960464e-07
4434	5.960464e-07
4435	4.768372e-07
4436	4.768372e-07
4437	4.768372e-07
4438	4.768372e-07
4439	4.768372e-07
4440	4.768372e-07
4441	4.768372e-07
4442	4.768372e-07
4443	4.768372e-07
4444	4.768372e-07
4445	4.768372e-07
4446	4.768372e-07
4447	4.768372e-07
4448	4.768372e-07
4449	4.768372e-07
4450	4.768372e-07
4451	5.960464e-07
4452	5.960464e-07
4453	4.768372e-07
4454	4.768372e-07
4455	4.768372e-07
4456	4.768372e-07
4457	4.768372e-07
4458	4.768372e-07
4459	3.576279e-07
4460	4.768372e-07
4461	3.576279e-07
4462	4.768372e-07
4463	3.576279e-07
4464	4.768372e-07
4465	3.576279e-07
4466	4.768372e-07
4467	4.768372e-07
4468	4.768372e-07
4469	4.768372e-07
4470	4.768372e-07
4471	4.768372e-07
4472	4.768372e-07
4473	4.768372e-07
4474	4.768372e-07
4475	4.768372e-07
4476	4.768372e-07
4477	3.576279e-07
4478	3.576279e-07
4479	3.576279e-07
4480	3.576279e-07
4481	3.576279e-07
4482	3.576279e-07
4483	3.576279e-07
4484	3.576279e-07
4485	4.768372e-07
4486	4.768372e-07
4487	4.768372e-07
4488	4.768372e-07
4489	4.768372e-07
4490	4.768372e-07
4491	4.768372e-07
4492	4.768372e-07
4493	4.768372e-07
4494	4.768372e-07
4495	4.768372e-07
4496	3.576279e-07
4497	3.576279e-07
4498	3.576279e-07
4499	3.576279e-07
4500	3.576279e-07
4501	3.576279e-07
4502	3.576279e-07
4503	3.576279e-07
4504	3.576279e-07
4505	4.768372e-07
4506	4.768372e-07
4507	4.768372e-07
4508	4.768372e-07
4509	5.960464e-07
4510	5.960464e-07
4511	4.768372e-07
4512	4.768372e-07
4513	4.768372e-07
4514	4.768372e-07
4515	4.768372e-07
4516	4.768372e-07
4517	4.768372e-07
4518	3.576279e-07
4519	3.576279e-07
4520	3.576279e-07
4521	4.768372e-07
4522	4.768372e-07
4523	4.768372e-07
4524	4.768372e-07
4525	4.768372e-07
4526	4.768372e-07
4527	4.768372e-07
4528	5.960464e-07
4529	7.152557e-07
4530	5.960464e-07
4531	4.768372e-07
4532	4.768372e-07
4533	4.768372e-07
4534	4.768372e-07
4535	4.768372e-07
4536	4.768372e-07
4537	4.768372e-07
4538	4.768372e-07
4539	4.768372e-07
4540	4.768372e-07
4541	4.768372e-07
4542	4.768372e-07
4543	4.768372e-07
4544	4.768372e-07
4545	4.768372e-07
4546	4.768372e-07
4547	4.768372e-07
4548	5.960464e-07
4549	7.152557e-07
4550	5.960464e-07
4551	4.768372e-07
4552	4.768372e-07
4553	4.768372e-07
4554	4.768372e-07
4555	4.768372e-07
4556	4.768372e-07
4557	4.768372e-07
4558	4.768372e-07
4559	4.768372e-07
4560	4.768372e-07
4561	4.768372e-07
4562	4.768372e-07
4563	4.768372e-07
4564	4.768372e-07
4565	4.768372e-07
4566	4.768372e-07
4567	5.960464e-07
4568	7.152557e-07
4569	5.960464e-07
4570	4.768372e-07
4571	4.768372e-07
4572	4.768372e-07
4573	4.768372e-07
4574	4.768372e-07
4575	4.768372e-07
4576	4.768372e-07
4577	4.768372e-07
4578	3.576279e-07
4579	4.768372e-07
4580	4.768372e-07
4581	4.768372e-07
4582	4.768372e-07
4583	4.768372e-07
4584	4.768372e-07
4585	4.768372e-07
4586	4.768372e-07
4587	5.960464e-07
4588	5.960464e-07
4589	4.768372e-07
4590	4.768372e-07
4591	4.768372e-07
4592	4.768372e-07
4593	4.768372e-07
4594	4.768372e-07
4595	3.576279e-07
4596	3.576279e-07
4597	3.576279e-07
4598	3.576279e-07
4599	3.576279e-07
4600	3.576279e-07
4601	3.576279e-07
4602	3.576279e-07
4603	4.768372e-07
4604	4.768372e-07
4605	4.768372e-07
4606	4.768372e-07
4607	4.768372e-07
4608	4.768372e-07
4609	5.960464e-07
4610	5.960464e-07
4611	4.768372e-07
4612	4.768372e-07
4613	4.768372e-07
4614	4.768372e-07
4615	4.768372e-07
4616	4.768372e-07
4617	4.768372e-07
4618	4.768372e-07
4619	4.768372e-07
4620	4.768372e-07
4621	4.768372e-07
4622	4.768372e-07
4623	4.768372e-07
4624	4.768372e-07
4625	4.768372e-07
4626	4.768372e-07
4627	4.768372e-07
4628	5.960464e-07
4629	7.152557e-07
4630	5.960464e-07
4631	4.768372e-07
4632	4.768372e-07
4633	4.768372e-07
4634	4.768372e-07
4635	4.768372e-07
4636	4.768372e-07
4637	4.768372e-07
4638	4.768372e-07
4639	4.768372e-07
4640	4.768372e-07
4641	4.768372e-07
4642	4.768372e-07
4643	4.768372e-07
4644	4.768372e-07
4645	4.768372e-07
4646	4.768372e-07
4647	4.768372e-07
4648	5.960464e-07
4649	7.152557e-07
4650	7.152557e-07
4651	5.960464e-07
4652	5.960464e-07
4653	5.960464e-07
4654	4.768372e-07
4655	4.768372e-07
4656	4.768372e-07
4657	4.768372e-07
4658	4.768372e-07
4659	4.768372e-07
4660	4.768372e-07
4661	4.768372e-07
4662	4.768372e-07
4663	4.768372e-07
4664	4.768372e-07
4665	5.960464e-07
4666	4.768372e-07
4667	5.960464e-07
4668	7.152557e-07
4669	7.152557e-07
4670	7.152557e-07
4671	7.152557e-07
4672	7.152557e-07
4673	5.960464e-07
4674	4.768372e-07
4675	4.768372e-07
4676	4.768372e-07
4677	4.768372e-07
4678	4.768372e-07
4679	4.768372e-07
4680	4.768372e-07
4681	4.768372e-07
4682	4.768372e-07
4683	4.768372e-07
4684	4.768372e-07
4685	4.768372e-07
4686	4.768372e-07
4687	4.768372e-07
4688	5.960464e-07
4689	5.960464e-07
4690	7.152557e-07
4691	7.152557e-07
4692	5.960464e-07
4693	5.960464e-07
4694	5.960464e-07
4695	4.768372e-07
4696	5.960464e-07
4697	4.768372e-07
4698	4.768372e-07
4699	4.768372e-07
4700	4.768372e-07
4701	4.768372e-07
4702	4.768372e-07
4703	4.768372e-07
4704	4.768372e-07
4705	4.768372e-07
4706	4.768372e-07
4707	4.768372e-07
4708	5.960464e-07
4709	5.960464e-07
4710	5.960464e-07
4711	7.152557e-07
4712	7.152557e-07
4713	5.960464e-07
4714	5.960464e-07
4715	5.960464e-07
4716	5.960464e-07
4717	4.768372e-07
4718	4.768372e-07
4719	4.768372e-07
4720	4.768372e-07
4721	4.768372e-07
4722	4.768372e-07
4723	4.768372e-07
4724	4.768372e-07
4725	4.768372e-07
4726	4.768372e-07
4727	4.768372e-07
4728	4.768372e-07
4729	4.768372e-07
4730	5.960464e-07
4731	5.960464e-07
4732	5.960464e-07
4733	5.960464e-07
4734	5.960464e-07
4735	5.960464e-07
4736	4.768372e-07
4737	4.768372e-07
4738	4.768372e-07
4739	4.768372e-07
4740	4.768372e-07
4741	4.768372e-07
4742	3.576279e-07
4743	4.768372e-07
4744	3.576279e-07
4745	4.768372e-07
4746	3.576279e-07
4747	4.768372e-07
4748	4.768372e-07
4749	4.768372e-07
4750	4.768372e-07
4751	4.768372e-07
4752	4.768372e-07
4753	5.960464e-07
4754	5.960464e-07
4755	5.960464e-07
4756	5.960464e-07
4757	5.960464e-07
4758	5.960464e-07
4759	4.768372e-07
4760	4.768372e-07
4761	4.768372e-07
4762	4.768372e-07
4763	4.768372e-07
4764	4.768372e-07
4765	4.768372e-07
4766	4.768372e-07
4767	4.768372e-07
4768	4.768372e-07
4769	4.768372e-07
4770	4.768372e-07
4771	4.768372e-07
4772	4.768372e-07
4773	5.960464e-07
4774	5.960464e-07
4775	5.960464e-07
4776	5.960464e-07
4777	7.152557e-07
4778	7.152557e-07
4779	5.960464e-07
4780	5.960464e-07
4781	5.960464e-07
4782	4.768372e-07
4783	4.768372e-07
4784	4.768372e-07
4785	4.768372e-07
4786	4.768372e-07
4787	4.768372e-07
4788	4.768372e-07
4789	4.768372e-07
4790	4.768372e-07
4791	4.768372e-07
4792	4.768372e-07
4793	5.960464e-07
4794	4.768372e-07
4795	5.960464e-07
4796	7.152557e-07
4797	7.152557e-07
4798	7.152557e-07
4799	7.152557e-07
4800	7.152557e-07
4801	5.960464e-07
4802	4.768372e-07
4803	4.768372e-07
4804	4.768372e-07
4805	4.768372e-07
4806	4.768372e-07
4807	4.768372e-07
4808	4.768372e-07
4809	4.768372e-07
4810	4.768372e-07
4811	4.768372e-07
4812	4.768372e-07
4813	4.768372e-07
4814	4.768372e-07
4815	4.768372e-07
4816	4.768372e-07
4817	4.768372e-07
4818	5.960464e-07
4819	7.152557e-07
4820	7.152557e-07
4821	7.152557e-07
4822	5.960464e-07
4823	7.152557e-07
4824	5.960464e-07
4825	4.768372e-07
4826	5.960464e-07
4827	4.768372e-07
4828	4.768372e-07
4829	4.768372e-07
4830	4.768372e-07
4831	4.768372e-07
4832	4.768372e-07
4833	4.768372e-07
4834	4.768372e-07
4835	4.768372e-07
4836	4.768372e-07
4837	4.768372e-07
4838	5.960464e-07
4839	5.960464e-07
4840	5.960464e-07
4841	7.152557e-07
4842	7.152557e-07
4843	8.344650e-07
4844	7.152557e-07
4845	7.152557e-07
4846	7.152557e-07
4847	5.960464e-07
4848	5.960464e-07
4849	4.768372e-07
4850	4.768372e-07
4851	4.768372e-07
4852	4.768372e-07
4853	4.768372e-07
4854	4.768372e-07
4855	4.768372e-07
4856	4.768372e-07
4857	4.768372e-07
4858	4.768372e-07
4859	4.768372e-07
4860	4.768372e-07
4861	5.960464e-07
4862	7.152557e-07
4863	7.152557e-07
4864	7.152557e-07
4865	7.152557e-07
4866	7.152557e-07
4867	7.152557e-07
4868	5.960464e-07
4869	5.960464e-07
4870	5.960464e-07
4871	4.768372e-07
4872	4.768372e-07
4873	4.768372e-07
4874	4.768372e-07
4875	4.768372e-07
4876	4.768372e-07
4877	4.768372e-07
4878	4.768372e-07
4879	4.768372e-07
4880	4.768372e-07
4881	4.768372e-07
4882	5.960464e-07
4883	4.768372e-07
4884	5.960464e-07
4885	5.960464e-07
4886	5.960464e-07
4887	7.152557e-07
4888	8.344650e-07
4889	7.152557e-07
4890	5.960464e-07
4891	5.960464e-07
4892	5.960464e-07
4893	5.960464e-07
4894	4.768372e-07
4895	4.768372e-07
4896	4.768372e-07
4897	4.768372e-07
4898	4.768372e-07
4899	4.768372e-07
4900	4.768372e-07
4901	4.768372e-07
4902	4.768372e-07
4903	4.768372e-07
4904	4.768372e-07
4905	4.768372e-07
4906	5.960464e-07
4907	5.960464e-07
4908	5.960464e-07
4909	5.960464e-07
4910	7.152557e-07
4911	8.344650e-07
4912	7.152557e-07
4913	5.960464e-07
4914	5.960464e-07
4915	5.960464e-07
4916	4.768372e-07
4917	4.768372e-07
4918	4.768372e-07
4919	4.768372e-07
4920	4.768372e-07
4921	4.768372e-07
4922	4.768372e-07
4923	4.768372e-07
4924	4.768372e-07
4925	4.768372e-07
4926	4.768372e-07
4927	4.768372e-07
4928	4.768372e-07
4929	5.960464e-07
4930	5.960464e-07
4931	5.960464e-07
4932	7.152557e-07
4933	7.152557e-07
4934	7.152557e-07
4935	7.152557e-07
4936	7.152557e-07
4937	7.152557e-07
4938	5.960464e-07
4939	4.768372e-07
4940	4.768372e-07
4941	4.768372e-07
4942	4.768372e-07
4943	4.768372e-07
4944	4.768372e-07
4945	4.768372e-07
4946	4.768372e-07
4947	4.768372e-07
4948	4.768372e-07
4949	4.768372e-07
4950	4.768372e-07
4951	4.768372e-07
4952	4.768372e-07
4953	4.768372e-07
4954	4.768372e-07
4955	5.960464e-07
4956	7.152557e-07
4957	7.152557e-07
4958	5.960464e-07
4959	5.960464e-07
4960	5.960464e-07
4961	4.768372e-07
4962	4.768372e-07
4963	4.768372e-07
4964	4.768372e-07
4965	4.768372e-07
4966	4.768372e-07
4967	4.768372e-07
4968	4.768372e-07
4969	3.576279e-07
4970	4.768372e-07
4971	4.768372e-07
4972	4.768372e-07
4973	4.768372e-07
4974	4.768372e-07
4975	4.768372e-07
4976	4.768372e-07
4977	4.768372e-07
4978	5.960464e-07
4979	5.960464e-07
4980	5.960464e-07
4981	7.152557e-07
4982	7.152557e-07
4983	5.960464e-07
4984	4.768372e-07
4985	4.768372e-07
4986	4.768372e-07
4987	4.768372e-07
4988	4.768372e-07
4989	4.768372e-07
4990	4.768372e-07
4991	4.768372e-07
4992	4.768372e-07
4993	4.768372e-07
4994	4.768372e-07
4995	4.768372e-07
4996	4.768372e-07
4997	4.768372e-07
4998	4.768372e-07
4999	4.768372e-07
5000	4.768372e-07
5001	4.768372e-07
5002	4.768372e-07
5003	5.960464e-07
5004	7.152557e-07
5005	7.152557e-07
5006	5.960464e-07
5007	5.960464e-07
5008	5.960464e-07
5009	4.768372e-07
5010	4.768372e-07
5011	4.768372e-07
5012	4.768372e-07
5013	4.768372e-07
5014	4.768372e-07
5015	4.768372e-07
5016	4.768372e-07
5017	4.768372e-07
5018	4.768372e-07
5019	4.768372e-07
5020	4.768372e-07
5021	4.768372e-07
5022	4.768372e-07
5023	4.768372e-07
5024	4.768372e-07
5025	4.768372e-07
5026	5.960464e-07
5027	7.152557e-07
5028	5.960464e-07
5029	7.152557e-07
5030	7.152557e-07
5031	7.152557e-07
5032	5.960464e-07
5033	4.768372e-07
5034	4.768372e-07
5035	4.768372e-07
5036	4.768372e-07
5037	4.768372e-07
5038	4.768372e-07
5039	4.768372e-07
5040	4.768372e-07
5041	4.768372e-07
5042	4.768372e-07
5043	4.768372e-07
5044	4.768372e-07
5045	4.768372e-07
5046	4.768372e-07
5047	4.768372e-07
5048	4.768372e-07
5049	5.960464e-07
5050	5.960464e-07
5051	7.152557e-07
5052	7.152557e-07
5053	7.152557e-07
5054	7.152557e-07
5055	7.152557e-07
5056	5.960464e-07
5057	5.960464e-07
5058	5.960464e-07
5059	4.768372e-07
5060	4.768372e-07
5061	4.768372e-07
5062	4.768372e-07
5063	4.768372e-07
5064	4.768372e-07
5065	4.768372e-07
5066	4.768372e-07
5067	4.768372e-07
5068	4.768372e-07
5069	4.768372e-07
5070	4.768372e-07
5071	4.768372e-07
5072	5.960464e-07
5073	4.768372e-07
5074	5.960464e-07
5075	7.152557e-07
5076	7.152557e-07
5077	7.152557e-07
5078	7.152557e-07
5079	7.152557e-07
5080	5.960464e-07
5081	4.768372e-07
5082	4.768372e-07
5083	4.768372e-07
5084	4.768372e-07
5085	4.768372e-07
5086	4.768372e-07
5087	4.768372e-07
5088	4.768372e-07
5089	4.768372e-07
5090	4.768372e-07
5091	4.768372e-07
5092	4.768372e-07
5093	4.768372e-07
5094	4.768372e-07
5095	4.768372e-07
5096	4.768372e-07
5097	4.768372e-07
5098	4.768372e-07
5099	5.960464e-07
5100	7.152557e-07
5101	7.152557e-07
5102	7.152557e-07
5103	5.960464e-07
5104	5.960464e-07
5105	5.960464e-07
5106	4.768372e-07
5107	4.768372e-07
5108	4.768372e-07
5109	4.768372e-07
5110	4.768372e-07
5111	4.768372e-07
5112	4.768372e-07
5113	4.768372e-07
5114	4.768372e-07
5115	4.768372e-07
5116	4.768372e-07
5117	4.768372e-07
5118	4.768372e-07
5119	4.768372e-07
5120	4.768372e-07
5121	4.768372e-07
5122	4.768372e-07
5123	5.960464e-07
5124	4.768372e-07
5125	5.960464e-07
5126	7.152557e-07
5127	7.152557e-07
5128	5.960464e-07
5129	5.960464e-07
5130	5.960464e-07
5131	5.960464e-07
5132	4.768372e-07
5133	4.768372e-07
5134	4.768372e-07
5135	4.768372e-07
5136	4.768372e-07
5137	4.768372e-07
5138	4.768372e-07
5139	4.768372e-07
5140	4.768372e-07
5141	4.768372e-07
5142	4.768372e-07
5143	4.768372e-07
5144	4.768372e-07
5145	4.768372e-07
5146	4.768372e-07
5147	4.768372e-07
5148	5.960464e-07
5149	5.960464e-07
5150	5.960464e-07
5151	5.960464e-07
5152	7.152557e-07
5153	7.152557e-07
5154	5.960464e-07
5155	4.768372e-07
5156	5.960464e-07
5157	4.768372e-07
5158	4.768372e-07
5159	4.768372e-07
5160	4.768372e-07
5161	4.768372e-07
5162	4.768372e-07
5163	4.768372e-07
5164	4.768372e-07
5165	4.768372e-07
5166	4.768372e-07
5167	4.768372e-07
5168	4.768372e-07
5169	4.768372e-07
5170	4.768372e-07
5171	4.768372e-07
5172	4.768372e-07
5173	4.768372e-07
5174	5.960464e-07
5175	7.152557e-07
5176	5.960464e-07
5177	7.152557e-07
5178	8.344650e-07
5179	7.152557e-07
